siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20190620,表水,0.5m,酸鹼值,pH,pH,8.55,
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20190620,表水,0.5m,透明度,Transparency,SD,1.8,m
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20190620,表水,0.5m,水溫,"Water Temperature",WT,30.9,℃
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20190620,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,45.32,
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,底水,9.8m,葉綠素a,Chlorophyl-A,Chl-A,2.8,μg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,底水,9.8m,總磷,Total-Phosphate,TP,0.008,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,底水,9.8m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,58.9,%
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,底水,9.8m,氨氮,NH3-N,NH3-N,0.01,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,底水,9.8m,總有機碳,"Total Organic Carbon",TOC,1.15,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,底水,9.8m,化學需氧量,"Chemical Oxygen Demand",COD,5.8,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,底水,9.8m,溶氧(電極法),"Dissolved Oxygen",DO,4.6,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,底水,9.8m,懸浮固體,"Suspended Solid",SS,9.6,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,底水,9.8m,氣溫,Temperature,TMP,32.5,℃
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,底水,9.8m,採樣深度,"Sampling Depth",SDP,9.8,m
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,底水,9.8m,導電度,Conductivity,EC,426,μmho/cm25℃
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,底水,9.8m,濁度,Turbidity,TB,9.1,NTU
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,底水,9.8m,酸鹼值,pH,pH,8.08,
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,底水,9.8m,透明度,Transparency,SD,-,m
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,底水,9.8m,水溫,"Water Temperature",WT,27.9,℃
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,3.5,μg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,表水,0.5m,總磷,Total-Phosphate,TP,0.008,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,122.2,%
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,表水,0.5m,氨氮,NH3-N,NH3-N,0.01,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.58,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,4.8,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.9,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,表水,0.5m,懸浮固體,"Suspended Solid",SS,3.0,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,表水,0.5m,氣溫,Temperature,TMP,32.5,℃
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,表水,0.5m,導電度,Conductivity,EC,417,μmho/cm25℃
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,表水,0.5m,濁度,Turbidity,TB,2.9,NTU
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,表水,0.5m,酸鹼值,pH,pH,8.54,
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,表水,0.5m,透明度,Transparency,SD,1.4,m
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,表水,0.5m,水溫,"Water Temperature",WT,31.2,℃
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190620,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,44.06,
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190620,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,6.2,μg/L
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190620,表水,0.5m,總磷,Total-Phosphate,TP,0.007,mg/L
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190620,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,130.4,%
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190620,表水,0.5m,氨氮,NH3-N,NH3-N,0.01,mg/L
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190620,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,2.12,mg/L
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190620,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,7.3,mg/L
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190620,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,9.5,mg/L
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190620,表水,0.5m,懸浮固體,"Suspended Solid",SS,1.0,mg/L
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190620,表水,0.5m,氣溫,Temperature,TMP,33.4,℃
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190620,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190620,表水,0.5m,導電度,Conductivity,EC,398,μmho/cm25℃
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190620,表水,0.5m,濁度,Turbidity,TB,1.1,NTU
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190620,表水,0.5m,酸鹼值,pH,pH,8.51,
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190620,表水,0.5m,透明度,Transparency,SD,2.2,m
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190620,表水,0.5m,水溫,"Water Temperature",WT,31.2,℃
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190620,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,43.12,
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,底水,18.7m,葉綠素a,Chlorophyl-A,Chl-A,3.2,μg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,底水,18.7m,總磷,Total-Phosphate,TP,0.008,mg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,底水,18.7m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,69.9,%
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,底水,18.7m,氨氮,NH3-N,NH3-N,0.02,mg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,底水,18.7m,總有機碳,"Total Organic Carbon",TOC,1.66,mg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,底水,18.7m,化學需氧量,"Chemical Oxygen Demand",COD,7.3,mg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,底水,18.7m,溶氧(電極法),"Dissolved Oxygen",DO,5.3,mg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,底水,18.7m,懸浮固體,"Suspended Solid",SS,2.3,mg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,底水,18.7m,氣溫,Temperature,TMP,33.2,℃
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,底水,18.7m,採樣深度,"Sampling Depth",SDP,18.7,m
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,底水,18.7m,導電度,Conductivity,EC,408,μmho/cm25℃
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,底水,18.7m,濁度,Turbidity,TB,2.3,NTU
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,底水,18.7m,酸鹼值,pH,pH,8.02,
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,底水,18.7m,透明度,Transparency,SD,-,m
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,底水,18.7m,水溫,"Water Temperature",WT,29.0,℃
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,7.7,μg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,表水,0.5m,總磷,Total-Phosphate,TP,0.009,mg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,124.4,%
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,表水,0.5m,氨氮,NH3-N,NH3-N,0.01,mg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,2.21,mg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,6.8,mg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,9.1,mg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,表水,0.5m,懸浮固體,"Suspended Solid",SS,1.4,mg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,表水,0.5m,氣溫,Temperature,TMP,33.2,℃
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,表水,0.5m,導電度,Conductivity,EC,399,μmho/cm25℃
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,表水,0.5m,濁度,Turbidity,TB,1.7,NTU
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,表水,0.5m,酸鹼值,pH,pH,8.57,
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,表水,0.5m,透明度,Transparency,SD,2.0,m
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,表水,0.5m,水溫,"Water Temperature",WT,31.1,℃
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190620,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,45.49,
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,底水,17.4m,葉綠素a,Chlorophyl-A,Chl-A,2.4,μg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,底水,17.4m,總磷,Total-Phosphate,TP,0.009,mg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,底水,17.4m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,68.6,%
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,底水,17.4m,氨氮,NH3-N,NH3-N,0.01,mg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,底水,17.4m,總有機碳,"Total Organic Carbon",TOC,2.04,mg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,底水,17.4m,化學需氧量,"Chemical Oxygen Demand",COD,5.3,mg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,底水,17.4m,溶氧(電極法),"Dissolved Oxygen",DO,5.2,mg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,底水,17.4m,懸浮固體,"Suspended Solid",SS,<1.0,mg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,底水,17.4m,氣溫,Temperature,TMP,33.0,℃
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,底水,17.4m,採樣深度,"Sampling Depth",SDP,17.4,m
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,底水,17.4m,導電度,Conductivity,EC,405,μmho/cm25℃
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,底水,17.4m,濁度,Turbidity,TB,0.25,NTU
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,底水,17.4m,酸鹼值,pH,pH,7.94,
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,底水,17.4m,透明度,Transparency,SD,-,m
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,底水,17.4m,水溫,"Water Temperature",WT,28.8,℃
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,6.5,μg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,表水,0.5m,總磷,Total-Phosphate,TP,0.011,mg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,127.4,%
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,表水,0.5m,氨氮,NH3-N,NH3-N,0.01,mg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,2.07,mg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,5.8,mg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,9.4,mg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,表水,0.5m,懸浮固體,"Suspended Solid",SS,<1.0,mg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,表水,0.5m,氣溫,Temperature,TMP,33.0,℃
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,表水,0.5m,導電度,Conductivity,EC,406,μmho/cm25℃
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,表水,0.5m,濁度,Turbidity,TB,0.55,NTU
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,表水,0.5m,酸鹼值,pH,pH,8.57,
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,表水,0.5m,透明度,Transparency,SD,2.4,m
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,表水,0.5m,水溫,"Water Temperature",WT,31.0,℃
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190620,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,45.02,
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190611,底水,24.9m,葉綠素a,Chlorophyl-A,Chl-A,3.6,μg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190611,底水,24.9m,總磷,Total-Phosphate,TP,0.010,mg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190611,底水,24.9m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,111.4,%
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190611,底水,24.9m,氨氮,NH3-N,NH3-N,0.02,mg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190611,底水,24.9m,總有機碳,"Total Organic Carbon",TOC,0.45,mg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190611,底水,24.9m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190611,底水,24.9m,溶氧(電極法),"Dissolved Oxygen",DO,8.7,mg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190611,底水,24.9m,懸浮固體,"Suspended Solid",SS,8.9,mg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190611,底水,24.9m,氣溫,Temperature,TMP,22.6,℃
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190611,底水,24.9m,採樣深度,"Sampling Depth",SDP,24.9,m
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190611,底水,24.9m,導電度,Conductivity,EC,386,μmho/cm25℃
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190611,底水,24.9m,濁度,Turbidity,TB,7.5,NTU
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190611,底水,24.9m,酸鹼值,pH,pH,8.25,
