siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit
2165,曾文水庫三,"Tseng-Wen Reservoir III",曾文水庫,嘉義縣,大埔鄉,120.5537740,23.2512200,204341.13,2572172.10,"2020-04-06 10:00:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.38,mg/L
2165,曾文水庫三,"Tseng-Wen Reservoir III",曾文水庫,嘉義縣,大埔鄉,120.5537740,23.2512200,204341.13,2572172.10,"2020-04-06 10:00:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,5.5,mg/L
2165,曾文水庫三,"Tseng-Wen Reservoir III",曾文水庫,嘉義縣,大埔鄉,120.5537740,23.2512200,204341.13,2572172.10,"2020-04-06 10:00:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.4,mg/L
2165,曾文水庫三,"Tseng-Wen Reservoir III",曾文水庫,嘉義縣,大埔鄉,120.5537740,23.2512200,204341.13,2572172.10,"2020-04-06 10:00:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,5.7,mg/L
2165,曾文水庫三,"Tseng-Wen Reservoir III",曾文水庫,嘉義縣,大埔鄉,120.5537740,23.2512200,204341.13,2572172.10,"2020-04-06 10:00:00",表水,0.5m,氣溫,Temperature,TMP,22.0,℃
2165,曾文水庫三,"Tseng-Wen Reservoir III",曾文水庫,嘉義縣,大埔鄉,120.5537740,23.2512200,204341.13,2572172.10,"2020-04-06 10:00:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2165,曾文水庫三,"Tseng-Wen Reservoir III",曾文水庫,嘉義縣,大埔鄉,120.5537740,23.2512200,204341.13,2572172.10,"2020-04-06 10:00:00",表水,0.5m,導電度,Conductivity,EC,303,μmho/cm25℃
2165,曾文水庫三,"Tseng-Wen Reservoir III",曾文水庫,嘉義縣,大埔鄉,120.5537740,23.2512200,204341.13,2572172.10,"2020-04-06 10:00:00",表水,0.5m,濁度,Turbidity,TB,6.1,NTU
2165,曾文水庫三,"Tseng-Wen Reservoir III",曾文水庫,嘉義縣,大埔鄉,120.5537740,23.2512200,204341.13,2572172.10,"2020-04-06 10:00:00",表水,0.5m,酸鹼值,pH,pH,8.58,
2165,曾文水庫三,"Tseng-Wen Reservoir III",曾文水庫,嘉義縣,大埔鄉,120.5537740,23.2512200,204341.13,2572172.10,"2020-04-06 10:00:00",表水,0.5m,透明度,Transparency,SD,2.2,m
2165,曾文水庫三,"Tseng-Wen Reservoir III",曾文水庫,嘉義縣,大埔鄉,120.5537740,23.2512200,204341.13,2572172.10,"2020-04-06 10:00:00",表水,0.5m,水溫,"Water Temperature",WT,24.4,℃
2165,曾文水庫三,"Tseng-Wen Reservoir III",曾文水庫,嘉義縣,大埔鄉,120.5537740,23.2512200,204341.13,2572172.10,"2020-04-06 10:00:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,46.66,
2164,曾文水庫二,"Tseng-Wen Reservoir II",曾文水庫,嘉義縣,大埔鄉,120.5554400,23.2469700,204510.16,2571700.94,"2020-04-06 09:48:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,8.5,μg/L
2164,曾文水庫二,"Tseng-Wen Reservoir II",曾文水庫,嘉義縣,大埔鄉,120.5554400,23.2469700,204510.16,2571700.94,"2020-04-06 09:48:00",表水,0.5m,總磷,Total-Phosphate,TP,0.013,mg/L
2164,曾文水庫二,"Tseng-Wen Reservoir II",曾文水庫,嘉義縣,大埔鄉,120.5554400,23.2469700,204510.16,2571700.94,"2020-04-06 09:48:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,103.6,%
2164,曾文水庫二,"Tseng-Wen Reservoir II",曾文水庫,嘉義縣,大埔鄉,120.5554400,23.2469700,204510.16,2571700.94,"2020-04-06 09:48:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.03,mg/L
2164,曾文水庫二,"Tseng-Wen Reservoir II",曾文水庫,嘉義縣,大埔鄉,120.5554400,23.2469700,204510.16,2571700.94,"2020-04-06 09:48:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.25,mg/L
2164,曾文水庫二,"Tseng-Wen Reservoir II",曾文水庫,嘉義縣,大埔鄉,120.5554400,23.2469700,204510.16,2571700.94,"2020-04-06 09:48:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,4.0,mg/L
2164,曾文水庫二,"Tseng-Wen Reservoir II",曾文水庫,嘉義縣,大埔鄉,120.5554400,23.2469700,204510.16,2571700.94,"2020-04-06 09:48:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.5,mg/L
2164,曾文水庫二,"Tseng-Wen Reservoir II",曾文水庫,嘉義縣,大埔鄉,120.5554400,23.2469700,204510.16,2571700.94,"2020-04-06 09:48:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,5.9,mg/L
2164,曾文水庫二,"Tseng-Wen Reservoir II",曾文水庫,嘉義縣,大埔鄉,120.5554400,23.2469700,204510.16,2571700.94,"2020-04-06 09:48:00",表水,0.5m,氣溫,Temperature,TMP,22.3,℃
2164,曾文水庫二,"Tseng-Wen Reservoir II",曾文水庫,嘉義縣,大埔鄉,120.5554400,23.2469700,204510.16,2571700.94,"2020-04-06 09:48:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2164,曾文水庫二,"Tseng-Wen Reservoir II",曾文水庫,嘉義縣,大埔鄉,120.5554400,23.2469700,204510.16,2571700.94,"2020-04-06 09:48:00",表水,0.5m,導電度,Conductivity,EC,298,μmho/cm25℃
2164,曾文水庫二,"Tseng-Wen Reservoir II",曾文水庫,嘉義縣,大埔鄉,120.5554400,23.2469700,204510.16,2571700.94,"2020-04-06 09:48:00",表水,0.5m,濁度,Turbidity,TB,5.4,NTU
2164,曾文水庫二,"Tseng-Wen Reservoir II",曾文水庫,嘉義縣,大埔鄉,120.5554400,23.2469700,204510.16,2571700.94,"2020-04-06 09:48:00",表水,0.5m,酸鹼值,pH,pH,8.57,
2164,曾文水庫二,"Tseng-Wen Reservoir II",曾文水庫,嘉義縣,大埔鄉,120.5554400,23.2469700,204510.16,2571700.94,"2020-04-06 09:48:00",表水,0.5m,透明度,Transparency,SD,2.4,m
2164,曾文水庫二,"Tseng-Wen Reservoir II",曾文水庫,嘉義縣,大埔鄉,120.5554400,23.2469700,204510.16,2571700.94,"2020-04-06 09:48:00",表水,0.5m,水溫,"Water Temperature",WT,24.4,℃
2164,曾文水庫二,"Tseng-Wen Reservoir II",曾文水庫,嘉義縣,大埔鄉,120.5554400,23.2469700,204510.16,2571700.94,"2020-04-06 09:48:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,46.71,
2163,曾文水庫一,"Tseng-Wen Reservoir I",曾文水庫,嘉義縣,大埔鄉,120.5407460,23.2462480,203006.32,2571625.67,"2020-04-06 09:25:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,6.9,μg/L
2163,曾文水庫一,"Tseng-Wen Reservoir I",曾文水庫,嘉義縣,大埔鄉,120.5407460,23.2462480,203006.32,2571625.67,"2020-04-06 09:25:00",表水,0.5m,總磷,Total-Phosphate,TP,0.011,mg/L
2163,曾文水庫一,"Tseng-Wen Reservoir I",曾文水庫,嘉義縣,大埔鄉,120.5407460,23.2462480,203006.32,2571625.67,"2020-04-06 09:25:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,104.0,%
2163,曾文水庫一,"Tseng-Wen Reservoir I",曾文水庫,嘉義縣,大埔鄉,120.5407460,23.2462480,203006.32,2571625.67,"2020-04-06 09:25:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
2163,曾文水庫一,"Tseng-Wen Reservoir I",曾文水庫,嘉義縣,大埔鄉,120.5407460,23.2462480,203006.32,2571625.67,"2020-04-06 09:25:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.33,mg/L
2163,曾文水庫一,"Tseng-Wen Reservoir I",曾文水庫,嘉義縣,大埔鄉,120.5407460,23.2462480,203006.32,2571625.67,"2020-04-06 09:25:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,4.5,mg/L
2163,曾文水庫一,"Tseng-Wen Reservoir I",曾文水庫,嘉義縣,大埔鄉,120.5407460,23.2462480,203006.32,2571625.67,"2020-04-06 09:25:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.6,mg/L
2163,曾文水庫一,"Tseng-Wen Reservoir I",曾文水庫,嘉義縣,大埔鄉,120.5407460,23.2462480,203006.32,2571625.67,"2020-04-06 09:25:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,5.2,mg/L
2163,曾文水庫一,"Tseng-Wen Reservoir I",曾文水庫,嘉義縣,大埔鄉,120.5407460,23.2462480,203006.32,2571625.67,"2020-04-06 09:25:00",表水,0.5m,氣溫,Temperature,TMP,22.1,℃
2163,曾文水庫一,"Tseng-Wen Reservoir I",曾文水庫,嘉義縣,大埔鄉,120.5407460,23.2462480,203006.32,2571625.67,"2020-04-06 09:25:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2163,曾文水庫一,"Tseng-Wen Reservoir I",曾文水庫,嘉義縣,大埔鄉,120.5407460,23.2462480,203006.32,2571625.67,"2020-04-06 09:25:00",表水,0.5m,導電度,Conductivity,EC,301,μmho/cm25℃
2163,曾文水庫一,"Tseng-Wen Reservoir I",曾文水庫,嘉義縣,大埔鄉,120.5407460,23.2462480,203006.32,2571625.67,"2020-04-06 09:25:00",表水,0.5m,濁度,Turbidity,TB,5.0,NTU
2163,曾文水庫一,"Tseng-Wen Reservoir I",曾文水庫,嘉義縣,大埔鄉,120.5407460,23.2462480,203006.32,2571625.67,"2020-04-06 09:25:00",表水,0.5m,酸鹼值,pH,pH,8.57,
2163,曾文水庫一,"Tseng-Wen Reservoir I",曾文水庫,嘉義縣,大埔鄉,120.5407460,23.2462480,203006.32,2571625.67,"2020-04-06 09:25:00",表水,0.5m,透明度,Transparency,SD,2.8,m
2163,曾文水庫一,"Tseng-Wen Reservoir I",曾文水庫,嘉義縣,大埔鄉,120.5407460,23.2462480,203006.32,2571625.67,"2020-04-06 09:25:00",表水,0.5m,水溫,"Water Temperature",WT,24.1,℃
2163,曾文水庫一,"Tseng-Wen Reservoir I",曾文水庫,嘉義縣,大埔鄉,120.5407460,23.2462480,203006.32,2571625.67,"2020-04-06 09:25:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,44.48,
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,"2020-04-06 09:32:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,14.3,μg/L
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,"2020-04-06 09:32:00",表水,0.5m,總磷,Total-Phosphate,TP,0.029,mg/L
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,"2020-04-06 09:32:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,76.6,%
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,"2020-04-06 09:32:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.07,mg/L
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,"2020-04-06 09:32:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,3.22,mg/L
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,"2020-04-06 09:32:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,16.0,mg/L
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,"2020-04-06 09:32:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,6.5,mg/L
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,"2020-04-06 09:32:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,14.3,mg/L
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,"2020-04-06 09:32:00",表水,0.5m,氣溫,Temperature,TMP,20.5,℃
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,"2020-04-06 09:32:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,"2020-04-06 09:32:00",表水,0.5m,導電度,Conductivity,EC,398,μmho/cm25℃
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,"2020-04-06 09:32:00",表水,0.5m,濁度,Turbidity,TB,14,NTU
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,"2020-04-06 09:32:00",表水,0.5m,酸鹼值,pH,pH,8.34,
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,"2020-04-06 09:32:00",表水,0.5m,透明度,Transparency,SD,0.6,m
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,"2020-04-06 09:32:00",表水,0.5m,水溫,"Water Temperature",WT,23.1,℃
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,"2020-04-06 09:32:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,58.92,
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,"2020-04-06 08:00:00",表水,,葉綠素a,Chlorophyl-A,Chl-A,-,μg/L
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,"2020-04-06 08:00:00",表水,,總磷,Total-Phosphate,TP,-,mg/L
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,"2020-04-06 08:00:00",表水,,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,-,%
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,"2020-04-06 08:00:00",表水,,氨氮,NH3-N,NH3-N,-,mg/L
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,"2020-04-06 08:00:00",表水,,總有機碳,"Total Organic Carbon",TOC,-,mg/L
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,"2020-04-06 08:00:00",表水,,化學需氧量,"Chemical Oxygen Demand",COD,-,mg/L
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,"2020-04-06 08:00:00",表水,,溶氧(電極法),"Dissolved Oxygen",DO,-,mg/L
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,"2020-04-06 08:00:00",表水,,懸浮固體,"Suspended Solid",SS,-,mg/L
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,"2020-04-06 08:00:00",表水,,氣溫,Temperature,TMP,-,℃
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,"2020-04-06 08:00:00",表水,,採樣深度,"Sampling Depth",SDP,-,m
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,"2020-04-06 08:00:00",表水,,導電度,Conductivity,EC,-,μmho/cm25℃
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,"2020-04-06 08:00:00",表水,,濁度,Turbidity,TB,-,NTU
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,"2020-04-06 08:00:00",表水,,酸鹼值,pH,pH,-,
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,"2020-04-06 08:00:00",表水,,透明度,Transparency,SD,-,m
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,"2020-04-06 08:00:00",表水,,水溫,"Water Temperature",WT,-,℃
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,"2020-04-06 08:00:00",表水,,卡爾森指數,"Carlson Trophic State Index",CTSI,-,
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,番路鄉,120.5052222,23.4646389,199454.03,2595822.37,"2020-04-09 10:02:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,3.1,μg/L
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,番路鄉,120.5052222,23.4646389,199454.03,2595822.37,"2020-04-09 10:02:00",表水,0.5m,總磷,Total-Phosphate,TP,0.019,mg/L
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,番路鄉,120.5052222,23.4646389,199454.03,2595822.37,"2020-04-09 10:02:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,98.8,%
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,番路鄉,120.5052222,23.4646389,199454.03,2595822.37,"2020-04-09 10:02:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.05,mg/L
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,番路鄉,120.5052222,23.4646389,199454.03,2595822.37,"2020-04-09 10:02:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.31,mg/L
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,番路鄉,120.5052222,23.4646389,199454.03,2595822.37,"2020-04-09 10:02:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,5.1,mg/L
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,番路鄉,120.5052222,23.4646389,199454.03,2595822.37,"2020-04-09 10:02:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.3,mg/L
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,番路鄉,120.5052222,23.4646389,199454.03,2595822.37,"2020-04-09 10:02:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,3.5,mg/L
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,番路鄉,120.5052222,23.4646389,199454.03,2595822.37,"2020-04-09 10:02:00",表水,0.5m,氣溫,Temperature,TMP,24.5,℃
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,番路鄉,120.5052222,23.4646389,199454.03,2595822.37,"2020-04-09 10:02:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,番路鄉,120.5052222,23.4646389,199454.03,2595822.37,"2020-04-09 10:02:00",表水,0.5m,導電度,Conductivity,EC,411,μmho/cm25℃
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,番路鄉,120.5052222,23.4646389,199454.03,2595822.37,"2020-04-09 10:02:00",表水,0.5m,濁度,Turbidity,TB,2.8,NTU
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,番路鄉,120.5052222,23.4646389,199454.03,2595822.37,"2020-04-09 10:02:00",表水,0.5m,酸鹼值,pH,pH,8.53,
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,番路鄉,120.5052222,23.4646389,199454.03,2595822.37,"2020-04-09 10:02:00",表水,0.5m,透明度,Transparency,SD,1.4,m
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,番路鄉,120.5052222,23.4646389,199454.03,2595822.37,"2020-04-09 10:02:00",表水,0.5m,水溫,"Water Temperature",WT,23.9,℃
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,番路鄉,120.5052222,23.4646389,199454.03,2595822.37,"2020-04-09 10:02:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,47.82,
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,番路鄉,120.5104444,23.4656389,199987.91,2595931.29,"2020-04-09 09:49:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,2.8,μg/L
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,番路鄉,120.5104444,23.4656389,199987.91,2595931.29,"2020-04-09 09:49:00",表水,0.5m,總磷,Total-Phosphate,TP,0.018,mg/L
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,番路鄉,120.5104444,23.4656389,199987.91,2595931.29,"2020-04-09 09:49:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,98.8,%
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,番路鄉,120.5104444,23.4656389,199987.91,2595931.29,"2020-04-09 09:49:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.12,mg/L
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,番路鄉,120.5104444,23.4656389,199987.91,2595931.29,"2020-04-09 09:49:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.29,mg/L
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,番路鄉,120.5104444,23.4656389,199987.91,2595931.29,"2020-04-09 09:49:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,4.0,mg/L
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,番路鄉,120.5104444,23.4656389,199987.91,2595931.29,"2020-04-09 09:49:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.2,mg/L
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,番路鄉,120.5104444,23.4656389,199987.91,2595931.29,"2020-04-09 09:49:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,3.8,mg/L
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,番路鄉,120.5104444,23.4656389,199987.91,2595931.29,"2020-04-09 09:49:00",表水,0.5m,氣溫,Temperature,TMP,24.5,℃
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,番路鄉,120.5104444,23.4656389,199987.91,2595931.29,"2020-04-09 09:49:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,番路鄉,120.5104444,23.4656389,199987.91,2595931.29,"2020-04-09 09:49:00",表水,0.5m,導電度,Conductivity,EC,411,μmho/cm25℃
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,番路鄉,120.5104444,23.4656389,199987.91,2595931.29,"2020-04-09 09:49:00",表水,0.5m,濁度,Turbidity,TB,2.8,NTU
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,番路鄉,120.5104444,23.4656389,199987.91,2595931.29,"2020-04-09 09:49:00",表水,0.5m,酸鹼值,pH,pH,8.53,
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,番路鄉,120.5104444,23.4656389,199987.91,2595931.29,"2020-04-09 09:49:00",表水,0.5m,透明度,Transparency,SD,1.2,m
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,番路鄉,120.5104444,23.4656389,199987.91,2595931.29,"2020-04-09 09:49:00",表水,0.5m,水溫,"Water Temperature",WT,24.3,℃
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,番路鄉,120.5104444,23.4656389,199987.91,2595931.29,"2020-04-09 09:49:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,47.97,
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,番路鄉,120.5155833,23.4657500,200512.94,2595941.82,"2020-04-09 09:34:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,4.0,μg/L
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,番路鄉,120.5155833,23.4657500,200512.94,2595941.82,"2020-04-09 09:34:00",表水,0.5m,總磷,Total-Phosphate,TP,0.020,mg/L
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,番路鄉,120.5155833,23.4657500,200512.94,2595941.82,"2020-04-09 09:34:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,99.1,%
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,番路鄉,120.5155833,23.4657500,200512.94,2595941.82,"2020-04-09 09:34:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.07,mg/L
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,番路鄉,120.5155833,23.4657500,200512.94,2595941.82,"2020-04-09 09:34:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.25,mg/L
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,番路鄉,120.5155833,23.4657500,200512.94,2595941.82,"2020-04-09 09:34:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,4.0,mg/L
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,番路鄉,120.5155833,23.4657500,200512.94,2595941.82,"2020-04-09 09:34:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.2,mg/L
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,番路鄉,120.5155833,23.4657500,200512.94,2595941.82,"2020-04-09 09:34:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,5.7,mg/L
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,番路鄉,120.5155833,23.4657500,200512.94,2595941.82,"2020-04-09 09:34:00",表水,0.5m,氣溫,Temperature,TMP,24.0,℃
