siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,底水,2.9m,葉綠素a,Chlorophyl-A,Chl-A,4.2,μg/L
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,底水,2.9m,總磷,Total-Phosphate,TP,0.025,mg/L
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,底水,2.9m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,94.4,%
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,底水,2.9m,氨氮,NH3-N,NH3-N,0.03,mg/L
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,底水,2.9m,總有機碳,"Total Organic Carbon",TOC,0.85,mg/L
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,底水,2.9m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,底水,2.9m,溶氧(電極法),"Dissolved Oxygen",DO,8.4,mg/L
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,底水,2.9m,懸浮固體,"Suspended Solid",SS,7.6,mg/L
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,底水,2.9m,氣溫,Temperature,TMP,22.0,℃
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,底水,2.9m,採樣深度,"Sampling Depth",SDP,2.9,m
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,底水,2.9m,導電度,Conductivity,EC,570,μmho/cm25℃
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,底水,2.9m,濁度,Turbidity,TB,5.6,NTU
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,底水,2.9m,酸鹼值,pH,pH,8.02,
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,底水,2.9m,透明度,Transparency,SD,-,m
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,底水,2.9m,水溫,"Water Temperature",WT,21.1,℃
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,5.6,μg/L
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,表水,0.5m,總磷,Total-Phosphate,TP,0.031,mg/L
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,103.0,%
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.68,mg/L
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,9.2,mg/L
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,表水,0.5m,懸浮固體,"Suspended Solid",SS,8.9,mg/L
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,表水,0.5m,氣溫,Temperature,TMP,22.0,℃
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,表水,0.5m,導電度,Conductivity,EC,564,μmho/cm25℃
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,表水,0.5m,濁度,Turbidity,TB,7.4,NTU
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,表水,0.5m,酸鹼值,pH,pH,8.14,
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,表水,0.5m,透明度,Transparency,SD,1.0,m
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,表水,0.5m,水溫,"Water Temperature",WT,21.8,℃
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鹽埕區,120.3524722,22.6603611,183454.53,2506819.59,20191210,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,53.72,
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鹽埕區,120.3545556,22.6544722,183665.82,2506166.57,20191210,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,3.0,μg/L
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鹽埕區,120.3545556,22.6544722,183665.82,2506166.57,20191210,表水,0.5m,總磷,Total-Phosphate,TP,0.016,mg/L
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鹽埕區,120.3545556,22.6544722,183665.82,2506166.57,20191210,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,97.6,%
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鹽埕區,120.3545556,22.6544722,183665.82,2506166.57,20191210,表水,0.5m,氨氮,NH3-N,NH3-N,0.03,mg/L
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鹽埕區,120.3545556,22.6544722,183665.82,2506166.57,20191210,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.82,mg/L
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鹽埕區,120.3545556,22.6544722,183665.82,2506166.57,20191210,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,4.1,mg/L
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鹽埕區,120.3545556,22.6544722,183665.82,2506166.57,20191210,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.7,mg/L
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鹽埕區,120.3545556,22.6544722,183665.82,2506166.57,20191210,表水,0.5m,懸浮固體,"Suspended Solid",SS,4.5,mg/L
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鹽埕區,120.3545556,22.6544722,183665.82,2506166.57,20191210,表水,0.5m,氣溫,Temperature,TMP,22.0,℃
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鹽埕區,120.3545556,22.6544722,183665.82,2506166.57,20191210,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鹽埕區,120.3545556,22.6544722,183665.82,2506166.57,20191210,表水,0.5m,導電度,Conductivity,EC,568,μmho/cm25℃
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鹽埕區,120.3545556,22.6544722,183665.82,2506166.57,20191210,表水,0.5m,濁度,Turbidity,TB,3.4,NTU
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鹽埕區,120.3545556,22.6544722,183665.82,2506166.57,20191210,表水,0.5m,酸鹼值,pH,pH,8.10,
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鹽埕區,120.3545556,22.6544722,183665.82,2506166.57,20191210,表水,0.5m,透明度,Transparency,SD,2.4,m
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鹽埕區,120.3545556,22.6544722,183665.82,2506166.57,20191210,表水,0.5m,水溫,"Water Temperature",WT,21.3,℃
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鹽埕區,120.3545556,22.6544722,183665.82,2506166.57,20191210,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,44.30,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,20191212,底水,6.5m,葉綠素a,Chlorophyl-A,Chl-A,2.7,μg/L
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,20191212,底水,6.5m,總磷,Total-Phosphate,TP,0.016,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,底水,89.2m,葉綠素a,Chlorophyl-A,Chl-A,0.2,μg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,底水,89.2m,總磷,Total-Phosphate,TP,0.013,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,底水,89.2m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,35.4,%
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,底水,89.2m,氨氮,NH3-N,NH3-N,0.04,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,底水,89.2m,總有機碳,"Total Organic Carbon",TOC,0.63,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,底水,89.2m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,底水,89.2m,溶氧(電極法),"Dissolved Oxygen",DO,2.9,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,底水,89.2m,懸浮固體,"Suspended Solid",SS,1.7,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,底水,89.2m,氣溫,Temperature,TMP,21.5,℃
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,底水,89.2m,採樣深度,"Sampling Depth",SDP,89.2,m
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,底水,89.2m,導電度,Conductivity,EC,280,μmho/cm25℃
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,底水,89.2m,濁度,Turbidity,TB,1.6,NTU
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,底水,89.2m,酸鹼值,pH,pH,7.62,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,底水,89.2m,透明度,Transparency,SD,-,m
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,底水,89.2m,水溫,"Water Temperature",WT,16.6,℃
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,中水,45.1m,葉綠素a,Chlorophyl-A,Chl-A,0.9,μg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,中水,45.1m,總磷,Total-Phosphate,TP,0.017,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,中水,45.1m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,86.5,%
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,中水,45.1m,氨氮,NH3-N,NH3-N,0.04,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,中水,45.1m,總有機碳,"Total Organic Carbon",TOC,0.82,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,中水,45.1m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,中水,45.1m,溶氧(電極法),"Dissolved Oxygen",DO,6.8,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,中水,45.1m,懸浮固體,"Suspended Solid",SS,5.4,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,中水,45.1m,氣溫,Temperature,TMP,21.5,℃
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,中水,45.1m,採樣深度,"Sampling Depth",SDP,45.1,m
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,中水,45.1m,導電度,Conductivity,EC,253,μmho/cm25℃
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,中水,45.1m,濁度,Turbidity,TB,6.1,NTU
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,中水,45.1m,酸鹼值,pH,pH,8.12,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,中水,45.1m,透明度,Transparency,SD,-,m
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,中水,45.1m,水溫,"Water Temperature",WT,19.1,℃
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,5.7,μg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,表水,0.5m,總磷,Total-Phosphate,TP,0.016,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,98.2,%
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.92,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,5.1,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,7.5,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,表水,0.5m,懸浮固體,"Suspended Solid",SS,3.3,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,表水,0.5m,氣溫,Temperature,TMP,21.5,℃
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,表水,0.5m,導電度,Conductivity,EC,213,μmho/cm25℃
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,表水,0.5m,濁度,Turbidity,TB,2.6,NTU
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,表水,0.5m,酸鹼值,pH,pH,8.81,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,表水,0.5m,透明度,Transparency,SD,1.8,m
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,表水,0.5m,水溫,"Water Temperature",WT,21.0,℃
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20191008,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,47.78,
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,底水,89.5m,葉綠素a,Chlorophyl-A,Chl-A,0.2,μg/L
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,底水,89.5m,總磷,Total-Phosphate,TP,0.024,mg/L
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,底水,89.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,51.9,%
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,底水,89.5m,氨氮,NH3-N,NH3-N,0.03,mg/L
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,底水,89.5m,總有機碳,"Total Organic Carbon",TOC,0.68,mg/L
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,底水,89.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,底水,89.5m,溶氧(電極法),"Dissolved Oxygen",DO,4.3,mg/L
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,底水,89.5m,懸浮固體,"Suspended Solid",SS,2.3,mg/L
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,底水,89.5m,氣溫,Temperature,TMP,20.8,℃
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,底水,89.5m,採樣深度,"Sampling Depth",SDP,89.5,m
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,底水,89.5m,導電度,Conductivity,EC,269,μmho/cm25℃
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,底水,89.5m,濁度,Turbidity,TB,2.2,NTU
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,底水,89.5m,酸鹼值,pH,pH,7.67,
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,底水,89.5m,透明度,Transparency,SD,-,m
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,底水,89.5m,水溫,"Water Temperature",WT,17.1,℃
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,中水,45.3m,葉綠素a,Chlorophyl-A,Chl-A,0.4,μg/L
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,中水,45.3m,總磷,Total-Phosphate,TP,0.017,mg/L
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,中水,45.3m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,85.6,%
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,中水,45.3m,氨氮,NH3-N,NH3-N,0.03,mg/L
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,中水,45.3m,總有機碳,"Total Organic Carbon",TOC,0.63,mg/L
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,中水,45.3m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,中水,45.3m,溶氧(電極法),"Dissolved Oxygen",DO,6.8,mg/L
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,中水,45.3m,懸浮固體,"Suspended Solid",SS,1.8,mg/L
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,中水,45.3m,氣溫,Temperature,TMP,20.8,℃
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,中水,45.3m,採樣深度,"Sampling Depth",SDP,45.3,m
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,中水,45.3m,導電度,Conductivity,EC,263,μmho/cm25℃
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,中水,45.3m,濁度,Turbidity,TB,1.4,NTU
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,中水,45.3m,酸鹼值,pH,pH,8.08,
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,中水,45.3m,透明度,Transparency,SD,-,m
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,中水,45.3m,水溫,"Water Temperature",WT,19.0,℃
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,5.4,μg/L
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,表水,0.5m,總磷,Total-Phosphate,TP,0.015,mg/L
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,103.1,%
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,表水,0.5m,氨氮,NH3-N,NH3-N,0.03,mg/L
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.94,mg/L
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20191008,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
