siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit
2076,阿公店水庫二,"A-Kung-Tien Reservoir II",阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183554.90,2523596.50,20200416,表水,0.5m,濁度,Turbidity,TB,12,NTU
2076,阿公店水庫二,"A-Kung-Tien Reservoir II",阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183554.90,2523596.50,20200416,表水,0.5m,酸鹼值,pH,pH,8.44,
2076,阿公店水庫二,"A-Kung-Tien Reservoir II",阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183554.90,2523596.50,20200416,表水,0.5m,透明度,Transparency,SD,1.0,m
2076,阿公店水庫二,"A-Kung-Tien Reservoir II",阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183554.90,2523596.50,20200416,表水,0.5m,水溫,"Water Temperature",WT,25.9,℃
2076,阿公店水庫二,"A-Kung-Tien Reservoir II",阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183554.90,2523596.50,20200416,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,54.93,
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,20200416,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,11.1,μg/L
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,20200416,表水,0.5m,總磷,Total-Phosphate,TP,0.029,mg/L
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,20200416,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,104.8,%
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,20200416,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,20200416,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,3.15,mg/L
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,20200416,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,9.3,mg/L
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,20200416,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.6,mg/L
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,20200416,表水,0.5m,懸浮固體,"Suspended Solid",SS,8.2,mg/L
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,20200416,表水,0.5m,氣溫,Temperature,TMP,25.6,℃
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,20200416,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,20200416,表水,0.5m,導電度,Conductivity,EC,488,μmho/cm25℃
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,20200416,表水,0.5m,濁度,Turbidity,TB,8.9,NTU
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,20200416,表水,0.5m,酸鹼值,pH,pH,8.38,
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,20200416,表水,0.5m,透明度,Transparency,SD,1.0,m
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,20200416,表水,0.5m,水溫,"Water Temperature",WT,25.7,℃
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,20200416,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,55.64,
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,20200409,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,37.1,μg/L
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,20200409,表水,0.5m,總磷,Total-Phosphate,TP,0.029,mg/L
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,20200409,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,131.6,%
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,20200409,表水,0.5m,氨氮,NH3-N,NH3-N,0.07,mg/L
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,20200409,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,6.39,mg/L
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,20200409,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,26.1,mg/L
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,20200409,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,10.5,mg/L
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,20200409,表水,0.5m,懸浮固體,"Suspended Solid",SS,13.0,mg/L
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,20200409,表水,0.5m,氣溫,Temperature,TMP,29.3,℃
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,20200409,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,20200409,表水,0.5m,導電度,Conductivity,EC,214,μmho/cm25℃
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,20200409,表水,0.5m,濁度,Turbidity,TB,15,NTU
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,20200409,表水,0.5m,酸鹼值,pH,pH,9.26,
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,20200409,表水,0.5m,透明度,Transparency,SD,0.4,m
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,20200409,表水,0.5m,水溫,"Water Temperature",WT,26.5,℃
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,20200409,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,63.99,
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,底水,3.9m,葉綠素a,Chlorophyl-A,Chl-A,42.3,μg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,底水,3.9m,總磷,Total-Phosphate,TP,0.033,mg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,底水,3.9m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,94.8,%
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,底水,3.9m,氨氮,NH3-N,NH3-N,0.02,mg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,底水,3.9m,總有機碳,"Total Organic Carbon",TOC,8.15,mg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,底水,3.9m,化學需氧量,"Chemical Oxygen Demand",COD,20.0,mg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,底水,3.9m,溶氧(電極法),"Dissolved Oxygen",DO,7.7,mg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,底水,3.9m,懸浮固體,"Suspended Solid",SS,16.5,mg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,底水,3.9m,氣溫,Temperature,TMP,29.3,℃
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,底水,3.9m,採樣深度,"Sampling Depth",SDP,3.9,m
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,底水,3.9m,導電度,Conductivity,EC,217,μmho/cm25℃
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,底水,3.9m,濁度,Turbidity,TB,16,NTU
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,底水,3.9m,酸鹼值,pH,pH,8.52,
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,底水,3.9m,透明度,Transparency,SD,-,m
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,底水,3.9m,水溫,"Water Temperature",WT,25.5,℃
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,45.0,μg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,表水,0.5m,總磷,Total-Phosphate,TP,0.019,mg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,127.8,%
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,表水,0.5m,氨氮,NH3-N,NH3-N,0.05,mg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,4.39,mg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,19.0,mg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,10.0,mg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,表水,0.5m,懸浮固體,"Suspended Solid",SS,13.3,mg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,表水,0.5m,氣溫,Temperature,TMP,29.3,℃
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,表水,0.5m,導電度,Conductivity,EC,216,μmho/cm25℃
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,表水,0.5m,濁度,Turbidity,TB,14,NTU
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,表水,0.5m,酸鹼值,pH,pH,9.26,
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,表水,0.5m,透明度,Transparency,SD,0.4,m
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,表水,0.5m,水溫,"Water Temperature",WT,27.2,℃
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,20200409,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,62.59,
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,20200409,表水,,葉綠素a,Chlorophyl-A,Chl-A,-,μg/L
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,20200409,表水,,總磷,Total-Phosphate,TP,-,mg/L
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,20200409,表水,,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,-,%
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,20200409,表水,,氨氮,NH3-N,NH3-N,-,mg/L
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,20200409,表水,,總有機碳,"Total Organic Carbon",TOC,-,mg/L
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,20200409,表水,,化學需氧量,"Chemical Oxygen Demand",COD,-,mg/L
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,20200409,表水,,溶氧(電極法),"Dissolved Oxygen",DO,-,mg/L
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,20200409,表水,,懸浮固體,"Suspended Solid",SS,-,mg/L
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,20200409,表水,,氣溫,Temperature,TMP,-,℃
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,20200409,表水,,採樣深度,"Sampling Depth",SDP,-,m
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,20200409,表水,,導電度,Conductivity,EC,-,μmho/cm25℃
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,20200409,表水,,濁度,Turbidity,TB,-,NTU
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,20200409,表水,,酸鹼值,pH,pH,-,
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,20200409,表水,,透明度,Transparency,SD,-,m
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,20200409,表水,,水溫,"Water Temperature",WT,-,℃
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,20200409,表水,,卡爾森指數,"Carlson Trophic State Index",CTSI,-,
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,底水,,葉綠素a,Chlorophyl-A,Chl-A,-,μg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,底水,,總磷,Total-Phosphate,TP,-,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,底水,,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,-,%
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,底水,,氨氮,NH3-N,NH3-N,-,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,底水,,總有機碳,"Total Organic Carbon",TOC,-,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,底水,,化學需氧量,"Chemical Oxygen Demand",COD,-,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,底水,,溶氧(電極法),"Dissolved Oxygen",DO,-,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,底水,,懸浮固體,"Suspended Solid",SS,-,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,底水,,氣溫,Temperature,TMP,-,℃
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,底水,,採樣深度,"Sampling Depth",SDP,-,m
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,底水,,導電度,Conductivity,EC,-,μmho/cm25℃
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,底水,,濁度,Turbidity,TB,-,NTU
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,底水,,酸鹼值,pH,pH,-,
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,底水,,透明度,Transparency,SD,-,m
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,底水,,水溫,"Water Temperature",WT,-,℃
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,表水,,葉綠素a,Chlorophyl-A,Chl-A,-,μg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,表水,,總磷,Total-Phosphate,TP,-,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,表水,,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,-,%
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,表水,,氨氮,NH3-N,NH3-N,-,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,表水,,總有機碳,"Total Organic Carbon",TOC,-,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,表水,,化學需氧量,"Chemical Oxygen Demand",COD,-,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,表水,,溶氧(電極法),"Dissolved Oxygen",DO,-,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,表水,,懸浮固體,"Suspended Solid",SS,-,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,表水,,氣溫,Temperature,TMP,-,℃
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,表水,,採樣深度,"Sampling Depth",SDP,-,m
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,表水,,導電度,Conductivity,EC,-,μmho/cm25℃
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,表水,,濁度,Turbidity,TB,-,NTU
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,表水,,酸鹼值,pH,pH,-,
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,表水,,透明度,Transparency,SD,-,m
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,表水,,水溫,"Water Temperature",WT,-,℃
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,20200409,表水,,卡爾森指數,"Carlson Trophic State Index",CTSI,-,
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,20200409,底水,11.5m,葉綠素a,Chlorophyl-A,Chl-A,1.7,μg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,20200409,底水,11.5m,總磷,Total-Phosphate,TP,0.013,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,20200409,底水,11.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,42.8,%
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,20200409,底水,11.5m,氨氮,NH3-N,NH3-N,0.03,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,20200409,底水,11.5m,總有機碳,"Total Organic Carbon",TOC,1.03,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,20200409,底水,11.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,20200409,底水,11.5m,溶氧(電極法),"Dissolved Oxygen",DO,3.6,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,20200409,底水,11.5m,懸浮固體,"Suspended Solid",SS,8.7,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,20200409,底水,11.5m,氣溫,Temperature,TMP,28.2,℃
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,20200409,底水,11.5m,採樣深度,"Sampling Depth",SDP,11.5,m
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,20200409,底水,11.5m,導電度,Conductivity,EC,364,μmho/cm25℃
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,20200409,底水,11.5m,濁度,Turbidity,TB,8.5,NTU
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,20200409,底水,11.5m,酸鹼值,pH,pH,7.82,
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,20200409,底水,11.5m,透明度,Transparency,SD,-,m
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,20200409,底水,11.5m,水溫,"Water Temperature",WT,22.8,℃
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,20200409,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,2.7,μg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,20200409,表水,0.5m,總磷,Total-Phosphate,TP,0.013,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,20200409,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,104.2,%
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,20200409,表水,0.5m,氨氮,NH3-N,NH3-N,0.07,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,20200409,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.15,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,20200409,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
