siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,底水,28.5m,懸浮固體,"Suspended Solid",SS,5.8,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,底水,28.5m,氣溫,Temperature,TMP,20.2,℃
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,底水,28.5m,採樣深度,"Sampling Depth",SDP,28.5,m
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,底水,28.5m,導電度,Conductivity,EC,242,μmho/cm25℃
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,底水,28.5m,濁度,Turbidity,TB,5.9,NTU
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,底水,28.5m,酸鹼值,pH,pH,7.80,
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,底水,28.5m,透明度,Transparency,SD,-,m
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,底水,28.5m,水溫,"Water Temperature",WT,19.5,℃
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,中水,14.8m,葉綠素a,Chlorophyl-A,Chl-A,3.4,μg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,中水,14.8m,總磷,Total-Phosphate,TP,0.017,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,中水,14.8m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,75.8,%
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,中水,14.8m,氨氮,NH3-N,NH3-N,0.05,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,中水,14.8m,總有機碳,"Total Organic Carbon",TOC,1.32,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,中水,14.8m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,中水,14.8m,溶氧(電極法),"Dissolved Oxygen",DO,7.0,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,中水,14.8m,懸浮固體,"Suspended Solid",SS,2.3,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,中水,14.8m,氣溫,Temperature,TMP,20.2,℃
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,中水,14.8m,採樣深度,"Sampling Depth",SDP,14.8,m
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,中水,14.8m,導電度,Conductivity,EC,240,μmho/cm25℃
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,中水,14.8m,濁度,Turbidity,TB,2.2,NTU
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,中水,14.8m,酸鹼值,pH,pH,7.80,
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,中水,14.8m,透明度,Transparency,SD,-,m
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,中水,14.8m,水溫,"Water Temperature",WT,19.5,℃
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,5.1,μg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,表水,0.5m,總磷,Total-Phosphate,TP,0.016,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,98.8,%
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,表水,0.5m,氨氮,NH3-N,NH3-N,0.04,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.08,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,5.8,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,9.0,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,表水,0.5m,懸浮固體,"Suspended Solid",SS,2.9,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,表水,0.5m,氣溫,Temperature,TMP,20.2,℃
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,表水,0.5m,導電度,Conductivity,EC,238,μmho/cm25℃
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,表水,0.5m,濁度,Turbidity,TB,2.4,NTU
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,表水,0.5m,酸鹼值,pH,pH,8.14,
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,表水,0.5m,透明度,Transparency,SD,2.6,m
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,表水,0.5m,水溫,"Water Temperature",WT,19.9,℃
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20200109,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,45.65,
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20200113,底水,18.3m,葉綠素a,Chlorophyl-A,Chl-A,2.3,μg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20200113,底水,18.3m,總磷,Total-Phosphate,TP,0.047,mg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20200113,底水,18.3m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,65.4,%
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20200113,底水,18.3m,氨氮,NH3-N,NH3-N,<0.01,mg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20200113,底水,18.3m,總有機碳,"Total Organic Carbon",TOC,0.67,mg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20200113,底水,18.3m,化學需氧量,"Chemical Oxygen Demand",COD,7.4,mg/L
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,20191007,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,46.08,
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20191007,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,16.2,μg/L
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20191007,表水,0.5m,總磷,Total-Phosphate,TP,0.029,mg/L
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20191007,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,110.0,%
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20191007,表水,0.5m,氨氮,NH3-N,NH3-N,0.03,mg/L
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20191007,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,2.68,mg/L
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20191007,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,8.5,mg/L
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20191007,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.2,mg/L
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20191007,表水,0.5m,懸浮固體,"Suspended Solid",SS,5.2,mg/L
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20191007,表水,0.5m,氣溫,Temperature,TMP,31.6,℃
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20191007,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20191007,表水,0.5m,導電度,Conductivity,EC,314,μmho/cm25℃
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20191007,表水,0.5m,濁度,Turbidity,TB,4.9,NTU
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20191007,表水,0.5m,酸鹼值,pH,pH,8.28,
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20191007,表水,0.5m,透明度,Transparency,SD,1.4,m
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20191007,表水,0.5m,水溫,"Water Temperature",WT,29.8,℃
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20191007,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,55.26,
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20191001,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,5.8,μg/L
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20191001,表水,0.5m,總磷,Total-Phosphate,TP,0.009,mg/L
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20191001,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,110.4,%
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20191001,表水,0.5m,氨氮,NH3-N,NH3-N,0.05,mg/L
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20191001,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.15,mg/L
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20191001,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20191001,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.4,mg/L
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20191001,表水,0.5m,懸浮固體,"Suspended Solid",SS,2.9,mg/L
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20191001,表水,0.5m,氣溫,Temperature,TMP,28.9,℃
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20191001,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20191001,表水,0.5m,導電度,Conductivity,EC,342,μmho/cm25℃
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20191001,表水,0.5m,濁度,Turbidity,TB,2.5,NTU
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20191001,表水,0.5m,酸鹼值,pH,pH,8.64,
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20191001,表水,0.5m,透明度,Transparency,SD,2.4,m
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20191001,表水,0.5m,水溫,"Water Temperature",WT,29.1,℃
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20191001,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,43.69,
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20191001,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,5.1,μg/L
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20191001,表水,0.5m,總磷,Total-Phosphate,TP,0.010,mg/L
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20191001,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,111.2,%
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20191001,表水,0.5m,氨氮,NH3-N,NH3-N,0.07,mg/L
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20191001,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.10,mg/L
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20191001,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,4.0,mg/L
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20191001,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.4,mg/L
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20191001,表水,0.5m,懸浮固體,"Suspended Solid",SS,3.9,mg/L
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20191001,表水,0.5m,氣溫,Temperature,TMP,28.5,℃
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20191001,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20191001,表水,0.5m,導電度,Conductivity,EC,346,μmho/cm25℃
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20191001,表水,0.5m,濁度,Turbidity,TB,3.3,NTU
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20191001,表水,0.5m,酸鹼值,pH,pH,8.62,
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20191001,表水,0.5m,透明度,Transparency,SD,2.4,m
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20191001,表水,0.5m,水溫,"Water Temperature",WT,29.3,℃
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20191001,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,43.77,
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20191001,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,6.3,μg/L
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20191001,表水,0.5m,總磷,Total-Phosphate,TP,0.012,mg/L
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20191001,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,109.4,%
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20191001,表水,0.5m,氨氮,NH3-N,NH3-N,0.07,mg/L
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20191001,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.19,mg/L
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20191001,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20191001,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.3,mg/L
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20191001,表水,0.5m,懸浮固體,"Suspended Solid",SS,4.5,mg/L
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20191001,表水,0.5m,氣溫,Temperature,TMP,28.2,℃
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20191001,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20191001,表水,0.5m,導電度,Conductivity,EC,348,μmho/cm25℃
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20191001,表水,0.5m,濁度,Turbidity,TB,4.3,NTU
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20191001,表水,0.5m,酸鹼值,pH,pH,8.56,
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20191001,表水,0.5m,透明度,Transparency,SD,2.2,m
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20191001,表水,0.5m,水溫,"Water Temperature",WT,29.1,℃
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20191001,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,45.76,
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20191001,底水,10.9m,葉綠素a,Chlorophyl-A,Chl-A,4.2,μg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20191001,底水,10.9m,總磷,Total-Phosphate,TP,0.011,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20191001,底水,10.9m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,79.8,%
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20191001,底水,10.9m,氨氮,NH3-N,NH3-N,0.06,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20191001,底水,10.9m,總有機碳,"Total Organic Carbon",TOC,1.00,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20191001,底水,10.9m,化學需氧量,"Chemical Oxygen Demand",COD,4.5,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20191001,底水,10.9m,溶氧(電極法),"Dissolved Oxygen",DO,6.1,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20191001,底水,10.9m,懸浮固體,"Suspended Solid",SS,4.1,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20191001,底水,10.9m,氣溫,Temperature,TMP,27.4,℃
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20191001,底水,10.9m,採樣深度,"Sampling Depth",SDP,10.9,m
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20191001,底水,10.9m,導電度,Conductivity,EC,351,μmho/cm25℃
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20191001,底水,10.9m,濁度,Turbidity,TB,3.8,NTU
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20191001,底水,10.9m,酸鹼值,pH,pH,8.30,
