siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190104,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190104,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.82,mg/L
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190104,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,8.2,mg/L
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190104,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.9,mg/L
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190104,表水,0.5m,懸浮固體,"Suspended Solid",SS,3.3,mg/L
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190104,表水,0.5m,氣溫,Temperature,TMP,22.3,℃
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190104,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190104,表水,0.5m,導電度,Conductivity,EC,323,μmho/cm25℃
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190104,表水,0.5m,濁度,Turbidity,TB,2.8,NTU
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190104,表水,0.5m,酸鹼值,pH,pH,8.15,
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190104,表水,0.5m,透明度,Transparency,SD,2.0,m
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190104,表水,0.5m,水溫,"Water Temperature",WT,17.9,℃
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190104,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,51.35,
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190104,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,5.2,μg/L
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190104,表水,0.5m,總磷,Total-Phosphate,TP,0.027,mg/L
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190104,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,94.4,%
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190104,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190104,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.62,mg/L
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190104,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,7.4,mg/L
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190104,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.8,mg/L
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190104,表水,0.5m,懸浮固體,"Suspended Solid",SS,3.6,mg/L
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190104,表水,0.5m,氣溫,Temperature,TMP,22.1,℃
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190104,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190104,表水,0.5m,導電度,Conductivity,EC,363,μmho/cm25℃
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190104,表水,0.5m,濁度,Turbidity,TB,3.6,NTU
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190104,表水,0.5m,酸鹼值,pH,pH,8.17,
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190104,表水,0.5m,透明度,Transparency,SD,3.0,m
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190104,表水,0.5m,水溫,"Water Temperature",WT,18.1,℃
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190104,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,47.54,
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190102,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,3.1,μg/L
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190102,表水,0.5m,總磷,Total-Phosphate,TP,0.033,mg/L
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190102,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,91.3,%
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190102,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190102,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.67,mg/L
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190102,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190102,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.5,mg/L
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190102,表水,0.5m,懸浮固體,"Suspended Solid",SS,3.0,mg/L
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190102,表水,0.5m,氣溫,Temperature,TMP,18.9,℃
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190102,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190102,表水,0.5m,導電度,Conductivity,EC,219,μmho/cm25℃
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190102,表水,0.5m,濁度,Turbidity,TB,2.0,NTU
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190102,表水,0.5m,酸鹼值,pH,pH,7.96,
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190102,表水,0.5m,透明度,Transparency,SD,1.6,m
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190102,表水,0.5m,水溫,"Water Temperature",WT,18.3,℃
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190102,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,49.83,
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190102,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,1.9,μg/L
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190102,表水,0.5m,總磷,Total-Phosphate,TP,0.016,mg/L
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190102,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,88.4,%
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190102,表水,0.5m,氨氮,NH3-N,NH3-N,0.01,mg/L
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190102,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.56,mg/L
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190102,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190102,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.0,mg/L
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190102,表水,0.5m,懸浮固體,"Suspended Solid",SS,1.9,mg/L
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190102,表水,0.5m,氣溫,Temperature,TMP,18.6,℃
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190102,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190102,表水,0.5m,導電度,Conductivity,EC,212,μmho/cm25℃
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190102,表水,0.5m,濁度,Turbidity,TB,1.5,NTU
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190102,表水,0.5m,酸鹼值,pH,pH,7.95,
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190102,表水,0.5m,透明度,Transparency,SD,2.0,m
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190102,表水,0.5m,水溫,"Water Temperature",WT,19.2,℃
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190102,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,43.68,
2099,石門水庫四,"Shih-Men Reservoir IV",石門水庫,桃園市,大溪區,121.2525580,24.8053160,275533.29,2744237.92,20190102,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,1.8,μg/L
2099,石門水庫四,"Shih-Men Reservoir IV",石門水庫,桃園市,大溪區,121.2525580,24.8053160,275533.29,2744237.92,20190102,表水,0.5m,總磷,Total-Phosphate,TP,0.018,mg/L
2099,石門水庫四,"Shih-Men Reservoir IV",石門水庫,桃園市,大溪區,121.2525580,24.8053160,275533.29,2744237.92,20190102,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,90.6,%
2099,石門水庫四,"Shih-Men Reservoir IV",石門水庫,桃園市,大溪區,121.2525580,24.8053160,275533.29,2744237.92,20190102,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
2099,石門水庫四,"Shih-Men Reservoir IV",石門水庫,桃園市,大溪區,121.2525580,24.8053160,275533.29,2744237.92,20190102,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.61,mg/L
2099,石門水庫四,"Shih-Men Reservoir IV",石門水庫,桃園市,大溪區,121.2525580,24.8053160,275533.29,2744237.92,20190102,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2099,石門水庫四,"Shih-Men Reservoir IV",石門水庫,桃園市,大溪區,121.2525580,24.8053160,275533.29,2744237.92,20190102,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.2,mg/L
2099,石門水庫四,"Shih-Men Reservoir IV",石門水庫,桃園市,大溪區,121.2525580,24.8053160,275533.29,2744237.92,20190102,表水,0.5m,懸浮固體,"Suspended Solid",SS,1.5,mg/L
2099,石門水庫四,"Shih-Men Reservoir IV",石門水庫,桃園市,大溪區,121.2525580,24.8053160,275533.29,2744237.92,20190102,表水,0.5m,氣溫,Temperature,TMP,17.1,℃
2099,石門水庫四,"Shih-Men Reservoir IV",石門水庫,桃園市,大溪區,121.2525580,24.8053160,275533.29,2744237.92,20190102,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2099,石門水庫四,"Shih-Men Reservoir IV",石門水庫,桃園市,大溪區,121.2525580,24.8053160,275533.29,2744237.92,20190102,表水,0.5m,導電度,Conductivity,EC,212,μmho/cm25℃
2099,石門水庫四,"Shih-Men Reservoir IV",石門水庫,桃園市,大溪區,121.2525580,24.8053160,275533.29,2744237.92,20190102,表水,0.5m,濁度,Turbidity,TB,1.8,NTU
2099,石門水庫四,"Shih-Men Reservoir IV",石門水庫,桃園市,大溪區,121.2525580,24.8053160,275533.29,2744237.92,20190102,表水,0.5m,酸鹼值,pH,pH,7.94,
2099,石門水庫四,"Shih-Men Reservoir IV",石門水庫,桃園市,大溪區,121.2525580,24.8053160,275533.29,2744237.92,20190102,表水,0.5m,透明度,Transparency,SD,2.0,m
2099,石門水庫四,"Shih-Men Reservoir IV",石門水庫,桃園市,大溪區,121.2525580,24.8053160,275533.29,2744237.92,20190102,表水,0.5m,水溫,"Water Temperature",WT,19.2,℃
2099,石門水庫四,"Shih-Men Reservoir IV",石門水庫,桃園市,大溪區,121.2525580,24.8053160,275533.29,2744237.92,20190102,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,44.07,
2098,石門水庫三,"Shih-Men Reservoir III",石門水庫,桃園市,大溪區,121.2527260,24.8111930,275549.07,2744888.89,20190102,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,1.2,μg/L
2098,石門水庫三,"Shih-Men Reservoir III",石門水庫,桃園市,大溪區,121.2527260,24.8111930,275549.07,2744888.89,20190102,表水,0.5m,總磷,Total-Phosphate,TP,0.030,mg/L
2098,石門水庫三,"Shih-Men Reservoir III",石門水庫,桃園市,大溪區,121.2527260,24.8111930,275549.07,2744888.89,20190102,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,89.1,%
2098,石門水庫三,"Shih-Men Reservoir III",石門水庫,桃園市,大溪區,121.2527260,24.8111930,275549.07,2744888.89,20190102,表水,0.5m,氨氮,NH3-N,NH3-N,0.03,mg/L
2098,石門水庫三,"Shih-Men Reservoir III",石門水庫,桃園市,大溪區,121.2527260,24.8111930,275549.07,2744888.89,20190102,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.56,mg/L
2098,石門水庫三,"Shih-Men Reservoir III",石門水庫,桃園市,大溪區,121.2527260,24.8111930,275549.07,2744888.89,20190102,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2098,石門水庫三,"Shih-Men Reservoir III",石門水庫,桃園市,大溪區,121.2527260,24.8111930,275549.07,2744888.89,20190102,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.1,mg/L
2098,石門水庫三,"Shih-Men Reservoir III",石門水庫,桃園市,大溪區,121.2527260,24.8111930,275549.07,2744888.89,20190102,表水,0.5m,懸浮固體,"Suspended Solid",SS,2.0,mg/L
2098,石門水庫三,"Shih-Men Reservoir III",石門水庫,桃園市,大溪區,121.2527260,24.8111930,275549.07,2744888.89,20190102,表水,0.5m,氣溫,Temperature,TMP,16.8,℃
2098,石門水庫三,"Shih-Men Reservoir III",石門水庫,桃園市,大溪區,121.2527260,24.8111930,275549.07,2744888.89,20190102,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2098,石門水庫三,"Shih-Men Reservoir III",石門水庫,桃園市,大溪區,121.2527260,24.8111930,275549.07,2744888.89,20190102,表水,0.5m,導電度,Conductivity,EC,213,μmho/cm25℃
2098,石門水庫三,"Shih-Men Reservoir III",石門水庫,桃園市,大溪區,121.2527260,24.8111930,275549.07,2744888.89,20190102,表水,0.5m,濁度,Turbidity,TB,1.1,NTU
2098,石門水庫三,"Shih-Men Reservoir III",石門水庫,桃園市,大溪區,121.2527260,24.8111930,275549.07,2744888.89,20190102,表水,0.5m,酸鹼值,pH,pH,7.89,
2098,石門水庫三,"Shih-Men Reservoir III",石門水庫,桃園市,大溪區,121.2527260,24.8111930,275549.07,2744888.89,20190102,表水,0.5m,透明度,Transparency,SD,1.8,m
2098,石門水庫三,"Shih-Men Reservoir III",石門水庫,桃園市,大溪區,121.2527260,24.8111930,275549.07,2744888.89,20190102,表水,0.5m,水溫,"Water Temperature",WT,19.1,℃
2098,石門水庫三,"Shih-Men Reservoir III",石門水庫,桃園市,大溪區,121.2527260,24.8111930,275549.07,2744888.89,20190102,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,45.70,
2097,石門水庫二,"Shih-Men Reservoir II",石門水庫,桃園市,大溪區,121.2445760,24.8099290,274725.40,2744747.39,20190102,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,1.7,μg/L
2097,石門水庫二,"Shih-Men Reservoir II",石門水庫,桃園市,大溪區,121.2445760,24.8099290,274725.40,2744747.39,20190102,表水,0.5m,總磷,Total-Phosphate,TP,0.028,mg/L
2097,石門水庫二,"Shih-Men Reservoir II",石門水庫,桃園市,大溪區,121.2445760,24.8099290,274725.40,2744747.39,20190102,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,89.6,%
2097,石門水庫二,"Shih-Men Reservoir II",石門水庫,桃園市,大溪區,121.2445760,24.8099290,274725.40,2744747.39,20190102,表水,0.5m,氨氮,NH3-N,NH3-N,0.04,mg/L
2097,石門水庫二,"Shih-Men Reservoir II",石門水庫,桃園市,大溪區,121.2445760,24.8099290,274725.40,2744747.39,20190102,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.63,mg/L
2097,石門水庫二,"Shih-Men Reservoir II",石門水庫,桃園市,大溪區,121.2445760,24.8099290,274725.40,2744747.39,20190102,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2097,石門水庫二,"Shih-Men Reservoir II",石門水庫,桃園市,大溪區,121.2445760,24.8099290,274725.40,2744747.39,20190102,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.1,mg/L
2097,石門水庫二,"Shih-Men Reservoir II",石門水庫,桃園市,大溪區,121.2445760,24.8099290,274725.40,2744747.39,20190102,表水,0.5m,懸浮固體,"Suspended Solid",SS,2.0,mg/L
2097,石門水庫二,"Shih-Men Reservoir II",石門水庫,桃園市,大溪區,121.2445760,24.8099290,274725.40,2744747.39,20190102,表水,0.5m,氣溫,Temperature,TMP,16.6,℃
2097,石門水庫二,"Shih-Men Reservoir II",石門水庫,桃園市,大溪區,121.2445760,24.8099290,274725.40,2744747.39,20190102,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2097,石門水庫二,"Shih-Men Reservoir II",石門水庫,桃園市,大溪區,121.2445760,24.8099290,274725.40,2744747.39,20190102,表水,0.5m,導電度,Conductivity,EC,212,μmho/cm25℃
2097,石門水庫二,"Shih-Men Reservoir II",石門水庫,桃園市,大溪區,121.2445760,24.8099290,274725.40,2744747.39,20190102,表水,0.5m,濁度,Turbidity,TB,2.3,NTU
2097,石門水庫二,"Shih-Men Reservoir II",石門水庫,桃園市,大溪區,121.2445760,24.8099290,274725.40,2744747.39,20190102,表水,0.5m,酸鹼值,pH,pH,7.95,
2097,石門水庫二,"Shih-Men Reservoir II",石門水庫,桃園市,大溪區,121.2445760,24.8099290,274725.40,2744747.39,20190102,表水,0.5m,透明度,Transparency,SD,2.0,m
2097,石門水庫二,"Shih-Men Reservoir II",石門水庫,桃園市,大溪區,121.2445760,24.8099290,274725.40,2744747.39,20190102,表水,0.5m,水溫,"Water Temperature",WT,19.1,℃
2097,石門水庫二,"Shih-Men Reservoir II",石門水庫,桃園市,大溪區,121.2445760,24.8099290,274725.40,2744747.39,20190102,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,46.01,
2096,石門水庫一,"Shih-Men Reservoir I",石門水庫,桃園市,大溪區,121.2424100,24.8034780,274507.70,2744032.49,20190102,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,2.0,μg/L
2096,石門水庫一,"Shih-Men Reservoir I",石門水庫,桃園市,大溪區,121.2424100,24.8034780,274507.70,2744032.49,20190102,表水,0.5m,總磷,Total-Phosphate,TP,0.011,mg/L
2096,石門水庫一,"Shih-Men Reservoir I",石門水庫,桃園市,大溪區,121.2424100,24.8034780,274507.70,2744032.49,20190102,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,89.4,%
2096,石門水庫一,"Shih-Men Reservoir I",石門水庫,桃園市,大溪區,121.2424100,24.8034780,274507.70,2744032.49,20190102,表水,0.5m,氨氮,NH3-N,NH3-N,<0.01,mg/L
2096,石門水庫一,"Shih-Men Reservoir I",石門水庫,桃園市,大溪區,121.2424100,24.8034780,274507.70,2744032.49,20190102,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.55,mg/L
2096,石門水庫一,"Shih-Men Reservoir I",石門水庫,桃園市,大溪區,121.2424100,24.8034780,274507.70,2744032.49,20190102,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2096,石門水庫一,"Shih-Men Reservoir I",石門水庫,桃園市,大溪區,121.2424100,24.8034780,274507.70,2744032.49,20190102,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.1,mg/L
2096,石門水庫一,"Shih-Men Reservoir I",石門水庫,桃園市,大溪區,121.2424100,24.8034780,274507.70,2744032.49,20190102,表水,0.5m,懸浮固體,"Suspended Solid",SS,2.0,mg/L
2096,石門水庫一,"Shih-Men Reservoir I",石門水庫,桃園市,大溪區,121.2424100,24.8034780,274507.70,2744032.49,20190102,表水,0.5m,氣溫,Temperature,TMP,16.4,℃
2096,石門水庫一,"Shih-Men Reservoir I",石門水庫,桃園市,大溪區,121.2424100,24.8034780,274507.70,2744032.49,20190102,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2096,石門水庫一,"Shih-Men Reservoir I",石門水庫,桃園市,大溪區,121.2424100,24.8034780,274507.70,2744032.49,20190102,表水,0.5m,導電度,Conductivity,EC,212,μmho/cm25℃
2096,石門水庫一,"Shih-Men Reservoir I",石門水庫,桃園市,大溪區,121.2424100,24.8034780,274507.70,2744032.49,20190102,表水,0.5m,濁度,Turbidity,TB,2.1,NTU
2096,石門水庫一,"Shih-Men Reservoir I",石門水庫,桃園市,大溪區,121.2424100,24.8034780,274507.70,2744032.49,20190102,表水,0.5m,酸鹼值,pH,pH,7.96,
2096,石門水庫一,"Shih-Men Reservoir I",石門水庫,桃園市,大溪區,121.2424100,24.8034780,274507.70,2744032.49,20190102,表水,0.5m,透明度,Transparency,SD,1.8,m
2096,石門水庫一,"Shih-Men Reservoir I",石門水庫,桃園市,大溪區,121.2424100,24.8034780,274507.70,2744032.49,20190102,表水,0.5m,水溫,"Water Temperature",WT,19.1,℃
2096,石門水庫一,"Shih-Men Reservoir I",石門水庫,桃園市,大溪區,121.2424100,24.8034780,274507.70,2744032.49,20190102,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,42.55,
2088,新山水庫二,"Hsin-Shan Reservoir II",新山水庫,基隆市,安樂區,121.7094750,25.1286690,321540.83,2780217.42,20190102,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,3.2,μg/L
2088,新山水庫二,"Hsin-Shan Reservoir II",新山水庫,基隆市,安樂區,121.7094750,25.1286690,321540.83,2780217.42,20190102,表水,0.5m,總磷,Total-Phosphate,TP,0.030,mg/L
2088,新山水庫二,"Hsin-Shan Reservoir II",新山水庫,基隆市,安樂區,121.7094750,25.1286690,321540.83,2780217.42,20190102,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,85.8,%
2088,新山水庫二,"Hsin-Shan Reservoir II",新山水庫,基隆市,安樂區,121.7094750,25.1286690,321540.83,2780217.42,20190102,表水,0.5m,氨氮,NH3-N,NH3-N,0.01,mg/L
2088,新山水庫二,"Hsin-Shan Reservoir II",新山水庫,基隆市,安樂區,121.7094750,25.1286690,321540.83,2780217.42,20190102,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.80,mg/L
2088,新山水庫二,"Hsin-Shan Reservoir II",新山水庫,基隆市,安樂區,121.7094750,25.1286690,321540.83,2780217.42,20190102,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2088,新山水庫二,"Hsin-Shan Reservoir II",新山水庫,基隆市,安樂區,121.7094750,25.1286690,321540.83,2780217.42,20190102,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.1,mg/L
2088,新山水庫二,"Hsin-Shan Reservoir II",新山水庫,基隆市,安樂區,121.7094750,25.1286690,321540.83,2780217.42,20190102,表水,0.5m,懸浮固體,"Suspended Solid",SS,2.5,mg/L
2088,新山水庫二,"Hsin-Shan Reservoir II",新山水庫,基隆市,安樂區,121.7094750,25.1286690,321540.83,2780217.42,20190102,表水,0.5m,氣溫,Temperature,TMP,16.3,℃
