siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,"2020-03-06 11:04:00",底水,31.2m,總有機碳,"Total Organic Carbon",TOC,0.74,mg/L
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,"2020-03-06 11:04:00",底水,31.2m,化學需氧量,"Chemical Oxygen Demand",COD,4.8,mg/L
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,"2020-03-06 11:04:00",底水,31.2m,溶氧(電極法),"Dissolved Oxygen",DO,6.1,mg/L
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,"2020-03-06 11:04:00",底水,31.2m,懸浮固體,"Suspended Solid",SS,3.4,mg/L
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,"2020-03-06 11:04:00",底水,31.2m,氣溫,Temperature,TMP,28.2,℃
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,"2020-03-06 11:04:00",底水,31.2m,採樣深度,"Sampling Depth",SDP,31.2,m
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,"2020-03-06 11:04:00",底水,31.2m,導電度,Conductivity,EC,357,μmho/cm25℃
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,"2020-03-06 11:04:00",底水,31.2m,濁度,Turbidity,TB,3.4,NTU
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,"2020-03-06 11:04:00",底水,31.2m,酸鹼值,pH,pH,8.40,
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,"2020-03-06 11:04:00",底水,31.2m,透明度,Transparency,SD,-,m
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,"2020-03-06 11:04:00",底水,31.2m,水溫,"Water Temperature",WT,20.2,℃
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,"2020-03-06 10:52:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,9.4,μg/L
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,"2020-03-06 10:52:00",表水,0.5m,總磷,Total-Phosphate,TP,0.021,mg/L
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,"2020-03-06 10:52:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,115.0,%
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,"2020-03-06 10:52:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.05,mg/L
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,"2020-03-06 10:52:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.00,mg/L
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,"2020-03-06 10:52:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,6.8,mg/L
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,"2020-03-06 10:52:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,9.7,mg/L
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,"2020-03-06 10:52:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,4.1,mg/L
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,"2020-03-06 10:52:00",表水,0.5m,氣溫,Temperature,TMP,28.2,℃
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,"2020-03-06 10:52:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,"2020-03-06 10:52:00",表水,0.5m,導電度,Conductivity,EC,350,μmho/cm25℃
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,"2020-03-06 10:52:00",表水,0.5m,濁度,Turbidity,TB,3.3,NTU
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,"2020-03-06 10:52:00",表水,0.5m,酸鹼值,pH,pH,9.02,
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,"2020-03-06 10:52:00",表水,0.5m,透明度,Transparency,SD,2.4,m
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,"2020-03-06 10:52:00",表水,0.5m,水溫,"Water Temperature",WT,22.4,℃
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,"2020-03-06 10:52:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,49.34,
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:49:00",底水,15.4m,葉綠素a,Chlorophyl-A,Chl-A,3.3,μg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:49:00",底水,15.4m,總磷,Total-Phosphate,TP,0.028,mg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:49:00",底水,15.4m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,41.7,%
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:49:00",底水,15.4m,氨氮,NH3-N,NH3-N,0.02,mg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:49:00",底水,15.4m,總有機碳,"Total Organic Carbon",TOC,1.86,mg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:49:00",底水,15.4m,化學需氧量,"Chemical Oxygen Demand",COD,7.1,mg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:49:00",底水,15.4m,溶氧(電極法),"Dissolved Oxygen",DO,3.9,mg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:49:00",底水,15.4m,懸浮固體,"Suspended Solid",SS,2.8,mg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:49:00",底水,15.4m,氣溫,Temperature,TMP,22.0,℃
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:49:00",底水,15.4m,採樣深度,"Sampling Depth",SDP,15.4,m
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:49:00",底水,15.4m,導電度,Conductivity,EC,280,μmho/cm25℃
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:49:00",底水,15.4m,濁度,Turbidity,TB,2.8,NTU
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:49:00",底水,15.4m,酸鹼值,pH,pH,7.59,
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:49:00",底水,15.4m,透明度,Transparency,SD,-,m
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:49:00",底水,15.4m,水溫,"Water Temperature",WT,18.7,℃
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:38:00",中水,8.2m,葉綠素a,Chlorophyl-A,Chl-A,7.7,μg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:38:00",中水,8.2m,總磷,Total-Phosphate,TP,0.021,mg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:38:00",中水,8.2m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,46.2,%
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:38:00",中水,8.2m,氨氮,NH3-N,NH3-N,0.02,mg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:38:00",中水,8.2m,總有機碳,"Total Organic Carbon",TOC,2.11,mg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:38:00",中水,8.2m,化學需氧量,"Chemical Oxygen Demand",COD,8.6,mg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:38:00",中水,8.2m,溶氧(電極法),"Dissolved Oxygen",DO,4.3,mg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:38:00",中水,8.2m,懸浮固體,"Suspended Solid",SS,2.6,mg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:38:00",中水,8.2m,氣溫,Temperature,TMP,22.0,℃
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:38:00",中水,8.2m,採樣深度,"Sampling Depth",SDP,8.2,m
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:38:00",中水,8.2m,導電度,Conductivity,EC,282,μmho/cm25℃
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:38:00",中水,8.2m,濁度,Turbidity,TB,3.6,NTU
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:38:00",中水,8.2m,酸鹼值,pH,pH,7.69,
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:38:00",中水,8.2m,透明度,Transparency,SD,-,m
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:38:00",中水,8.2m,水溫,"Water Temperature",WT,19.3,℃
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:30:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,125,μg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:30:00",表水,0.5m,總磷,Total-Phosphate,TP,0.030,mg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:30:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,121.3,%
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:30:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.07,mg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:30:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,2.61,mg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:30:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,8.1,mg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:30:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,10.8,mg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:30:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,3.8,mg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:30:00",表水,0.5m,氣溫,Temperature,TMP,22.0,℃
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:30:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:30:00",表水,0.5m,導電度,Conductivity,EC,265,μmho/cm25℃
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:30:00",表水,0.5m,濁度,Turbidity,TB,3.6,NTU
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:30:00",表水,0.5m,酸鹼值,pH,pH,8.94,
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:30:00",表水,0.5m,透明度,Transparency,SD,1.4,m
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:30:00",表水,0.5m,水溫,"Water Temperature",WT,21.4,℃
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2020-03-06 10:30:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,62.10,
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-03-06 10:16:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,94.6,μg/L
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-03-06 10:16:00",表水,0.5m,總磷,Total-Phosphate,TP,0.031,mg/L
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-03-06 10:16:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,114.8,%
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-03-06 10:16:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.04,mg/L
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-03-06 10:16:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,2.54,mg/L
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-03-06 10:16:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,9.6,mg/L
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-03-06 10:16:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,10.2,mg/L
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-03-06 10:16:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,3.3,mg/L
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-03-06 10:16:00",表水,0.5m,氣溫,Temperature,TMP,21.3,℃
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-03-06 10:16:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-03-06 10:16:00",表水,0.5m,導電度,Conductivity,EC,269,μmho/cm25℃
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-03-06 10:16:00",表水,0.5m,濁度,Turbidity,TB,4.2,NTU
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-03-06 10:16:00",表水,0.5m,酸鹼值,pH,pH,8.80,
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-03-06 10:16:00",表水,0.5m,透明度,Transparency,SD,1.4,m
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-03-06 10:16:00",表水,0.5m,水溫,"Water Temperature",WT,21.7,℃
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-03-06 10:16:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,61.35,
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-03-06 09:54:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,48.8,μg/L
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-03-06 09:54:00",表水,0.5m,總磷,Total-Phosphate,TP,0.031,mg/L
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-03-06 09:54:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,97.3,%
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-03-06 09:54:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.07,mg/L
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-03-06 09:54:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,2.17,mg/L
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-03-06 09:54:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,9.0,mg/L
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-03-06 09:54:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.6,mg/L
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-03-06 09:54:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,10.2,mg/L
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-03-06 09:54:00",表水,0.5m,氣溫,Temperature,TMP,21.0,℃
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-03-06 09:54:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-03-06 09:54:00",表水,0.5m,導電度,Conductivity,EC,313,μmho/cm25℃
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-03-06 09:54:00",表水,0.5m,濁度,Turbidity,TB,9.2,NTU
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-03-06 09:54:00",表水,0.5m,酸鹼值,pH,pH,8.11,
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-03-06 09:54:00",表水,0.5m,透明度,Transparency,SD,1.0,m
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-03-06 09:54:00",表水,0.5m,水溫,"Water Temperature",WT,21.5,℃
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-03-06 09:54:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,60.80,
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,"2020-03-03 10:07:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,5.6,μg/L
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,"2020-03-03 10:07:00",表水,0.5m,總磷,Total-Phosphate,TP,0.020,mg/L
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,"2020-03-03 10:07:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,117.2,%
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,"2020-03-03 10:07:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.01,mg/L
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,"2020-03-03 10:07:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.10,mg/L
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,"2020-03-03 10:07:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,7.1,mg/L
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,"2020-03-03 10:07:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,10.6,mg/L
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,"2020-03-03 10:07:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,4.4,mg/L
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,"2020-03-03 10:07:00",表水,0.5m,氣溫,Temperature,TMP,15.4,℃
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,"2020-03-03 10:07:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
