siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,20190903,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,2.75,mg/L
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,20190903,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,9.8,mg/L
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,20190903,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,9.5,mg/L
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,20190903,表水,0.5m,懸浮固體,"Suspended Solid",SS,3.2,mg/L
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,20190903,表水,0.5m,氣溫,Temperature,TMP,31.0,℃
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,20190903,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,20190903,表水,0.5m,導電度,Conductivity,EC,325,μmho/cm25℃
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,20190903,表水,0.5m,濁度,Turbidity,TB,4.0,NTU
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,20190903,表水,0.5m,酸鹼值,pH,pH,8.56,
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,20190903,表水,0.5m,透明度,Transparency,SD,1.8,m
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,20190903,表水,0.5m,水溫,"Water Temperature",WT,32.5,℃
2175,白河水庫二,"Pai-Ho Reservoir II",白河水庫,臺南市,白河區,120.4785310,23.3620570,196686.16,2584471.90,20190903,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,52.16,
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20190903,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,8.4,μg/L
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20190903,表水,0.5m,總磷,Total-Phosphate,TP,0.028,mg/L
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20190903,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,126.6,%
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20190903,表水,0.5m,氨氮,NH3-N,NH3-N,0.09,mg/L
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20190903,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,2.74,mg/L
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20190903,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,11.9,mg/L
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20190903,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,9.0,mg/L
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20190903,表水,0.5m,懸浮固體,"Suspended Solid",SS,3.1,mg/L
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20190903,表水,0.5m,氣溫,Temperature,TMP,30.5,℃
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20190903,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20190903,表水,0.5m,導電度,Conductivity,EC,318,μmho/cm25℃
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20190903,表水,0.5m,濁度,Turbidity,TB,3.9,NTU
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20190903,表水,0.5m,酸鹼值,pH,pH,8.56,
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20190903,表水,0.5m,透明度,Transparency,SD,1.8,m
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20190903,表水,0.5m,水溫,"Water Temperature",WT,32.5,℃
2174,白河水庫一,"Pai-Ho Reservoir I",白河水庫,臺南市,白河區,120.4731064,23.3570416,196129.52,2583918.51,20190903,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,51.74,
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20190910,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,4.6,μg/L
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20190910,表水,0.5m,總磷,Total-Phosphate,TP,0.014,mg/L
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20190910,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,124.8,%
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20190910,表水,0.5m,氨氮,NH3-N,NH3-N,0.01,mg/L
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20190910,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.03,mg/L
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20190910,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20190910,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,9.3,mg/L
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20190910,表水,0.5m,懸浮固體,"Suspended Solid",SS,2.1,mg/L
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20190910,表水,0.5m,氣溫,Temperature,TMP,29.2,℃
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20190910,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20190910,表水,0.5m,導電度,Conductivity,EC,325,μmho/cm25℃
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20190910,表水,0.5m,濁度,Turbidity,TB,2.4,NTU
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20190910,表水,0.5m,酸鹼值,pH,pH,8.82,
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20190910,表水,0.5m,透明度,Transparency,SD,2.2,m
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20190910,表水,0.5m,水溫,"Water Temperature",WT,30.3,℃
2162,仁義潭水庫四,"Jen-Yi-Tan Reservoir IV",仁義潭水庫,嘉義縣,義竹鄉,120.5052222,23.4646389,199454.03,2595822.37,20190910,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,45.47,
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20190910,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,5.5,μg/L
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20190910,表水,0.5m,總磷,Total-Phosphate,TP,0.010,mg/L
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20190910,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,125.1,%
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20190910,表水,0.5m,氨氮,NH3-N,NH3-N,0.01,mg/L
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20190910,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.98,mg/L
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20190910,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20190910,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,9.3,mg/L
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20190910,表水,0.5m,懸浮固體,"Suspended Solid",SS,3.1,mg/L
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20190910,表水,0.5m,氣溫,Temperature,TMP,29.0,℃
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20190910,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20190910,表水,0.5m,導電度,Conductivity,EC,326,μmho/cm25℃
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20190910,表水,0.5m,濁度,Turbidity,TB,3.1,NTU
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20190910,表水,0.5m,酸鹼值,pH,pH,8.81,
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20190910,表水,0.5m,透明度,Transparency,SD,2.0,m
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20190910,表水,0.5m,水溫,"Water Temperature",WT,30.4,℃
2161,仁義潭水庫三,"Jen-Yi-Tan Reservoir III",仁義潭水庫,嘉義縣,義竹鄉,120.5104444,23.4656389,199987.91,2595931.29,20190910,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,44.90,
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20190910,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,5.7,μg/L
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20190910,表水,0.5m,總磷,Total-Phosphate,TP,0.012,mg/L
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20190910,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,120.8,%
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20190910,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20190910,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.95,mg/L
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20190910,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20190910,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,9.0,mg/L
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20190910,表水,0.5m,懸浮固體,"Suspended Solid",SS,4.7,mg/L
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20190910,表水,0.5m,氣溫,Temperature,TMP,28.7,℃
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20190910,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20190910,表水,0.5m,導電度,Conductivity,EC,328,μmho/cm25℃
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20190910,表水,0.5m,濁度,Turbidity,TB,4.5,NTU
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20190910,表水,0.5m,酸鹼值,pH,pH,8.78,
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20190910,表水,0.5m,透明度,Transparency,SD,2.0,m
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20190910,表水,0.5m,水溫,"Water Temperature",WT,30.0,℃
2160,仁義潭水庫二,"Jen-Yi-Tan Reservoir II",仁義潭水庫,嘉義縣,義竹鄉,120.5155833,23.4657500,200512.94,2595941.82,20190910,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,45.89,
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,底水,11.5m,葉綠素a,Chlorophyl-A,Chl-A,3.1,μg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,底水,11.5m,總磷,Total-Phosphate,TP,0.010,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,底水,11.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,59.6,%
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,底水,11.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,底水,11.5m,總有機碳,"Total Organic Carbon",TOC,0.87,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,底水,11.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,底水,11.5m,溶氧(電極法),"Dissolved Oxygen",DO,4.5,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,底水,11.5m,懸浮固體,"Suspended Solid",SS,7.9,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,底水,11.5m,氣溫,Temperature,TMP,28.5,℃
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,底水,11.5m,採樣深度,"Sampling Depth",SDP,11.5,m
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,底水,11.5m,導電度,Conductivity,EC,347,μmho/cm25℃
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,底水,11.5m,濁度,Turbidity,TB,7.8,NTU
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,底水,11.5m,酸鹼值,pH,pH,8.10,
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,底水,11.5m,透明度,Transparency,SD,-,m
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,底水,11.5m,水溫,"Water Temperature",WT,29.1,℃
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,4.9,μg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,表水,0.5m,總磷,Total-Phosphate,TP,0.008,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,121.4,%
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.04,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,9.0,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,表水,0.5m,懸浮固體,"Suspended Solid",SS,3.5,mg/L
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,表水,0.5m,氣溫,Temperature,TMP,28.5,℃
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,表水,0.5m,導電度,Conductivity,EC,330,μmho/cm25℃
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,表水,0.5m,濁度,Turbidity,TB,3.2,NTU
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,表水,0.5m,酸鹼值,pH,pH,8.77,
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,表水,0.5m,透明度,Transparency,SD,2.0,m
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,表水,0.5m,水溫,"Water Temperature",WT,30.0,℃
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190910,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,43.45,
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190910,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,6.8,μg/L
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190910,表水,0.5m,總磷,Total-Phosphate,TP,0.023,mg/L
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190910,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,136.8,%
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190910,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190910,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,2.36,mg/L
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190910,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,7.5,mg/L
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190910,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,10.1,mg/L
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190910,表水,0.5m,懸浮固體,"Suspended Solid",SS,3.7,mg/L
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190910,表水,0.5m,氣溫,Temperature,TMP,28.3,℃
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190910,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190910,表水,0.5m,導電度,Conductivity,EC,348,μmho/cm25℃
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190910,表水,0.5m,濁度,Turbidity,TB,3.1,NTU
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190910,表水,0.5m,酸鹼值,pH,pH,8.78,
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190910,表水,0.5m,透明度,Transparency,SD,2.2,m
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190910,表水,0.5m,水溫,"Water Temperature",WT,30.5,℃
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190910,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,49.14,
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190910,底水,19.2m,葉綠素a,Chlorophyl-A,Chl-A,2.0,μg/L
