siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190416,表水,0.5m,濁度,Turbidity,TB,12,NTU
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190416,表水,0.5m,酸鹼值,pH,pH,8.44,
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190416,表水,0.5m,透明度,Transparency,SD,1.4,m
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190416,表水,0.5m,水溫,"Water Temperature",WT,25.5,℃
2159,仁義潭水庫一,"Jen-Yi-Tan Reservoir I",仁義潭水庫,嘉義縣,義竹鄉,120.5125833,23.4625556,200205.26,2595589.10,20190416,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,45.40,
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190416,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,4.2,μg/L
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190416,表水,0.5m,總磷,Total-Phosphate,TP,0.016,mg/L
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190416,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,102.8,%
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190416,表水,0.5m,氨氮,NH3-N,NH3-N,<0.01,mg/L
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190416,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.80,mg/L
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190416,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,8.8,mg/L
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190416,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.3,mg/L
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190416,表水,0.5m,懸浮固體,"Suspended Solid",SS,2.1,mg/L
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190416,表水,0.5m,氣溫,Temperature,TMP,25.2,℃
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190416,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190416,表水,0.5m,導電度,Conductivity,EC,368,μmho/cm25℃
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190416,表水,0.5m,濁度,Turbidity,TB,1.8,NTU
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190416,表水,0.5m,酸鹼值,pH,pH,8.44,
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190416,表水,0.5m,透明度,Transparency,SD,2.6,m
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190416,表水,0.5m,水溫,"Water Temperature",WT,25.2,℃
2158,蘭潭水庫三,"Lan-Tan Reservoir III",蘭潭水庫,嘉義市,東區,120.4792320,23.4730300,196802.22,2596761.01,20190416,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,45.01,
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,底水,12.2m,葉綠素a,Chlorophyl-A,Chl-A,5.9,μg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,底水,12.2m,總磷,Total-Phosphate,TP,0.012,mg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,底水,12.2m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,56.8,%
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,底水,12.2m,氨氮,NH3-N,NH3-N,0.03,mg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,底水,12.2m,總有機碳,"Total Organic Carbon",TOC,1.72,mg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,底水,12.2m,化學需氧量,"Chemical Oxygen Demand",COD,8.3,mg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,底水,12.2m,溶氧(電極法),"Dissolved Oxygen",DO,4.6,mg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,底水,12.2m,懸浮固體,"Suspended Solid",SS,2.6,mg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,底水,12.2m,氣溫,Temperature,TMP,25.1,℃
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,底水,12.2m,採樣深度,"Sampling Depth",SDP,12.2,m
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,底水,12.2m,導電度,Conductivity,EC,370,μmho/cm25℃
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,底水,12.2m,濁度,Turbidity,TB,2.7,NTU
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,底水,12.2m,酸鹼值,pH,pH,7.94,
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,底水,12.2m,透明度,Transparency,SD,-,m
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,底水,12.2m,水溫,"Water Temperature",WT,25.1,℃
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,6.8,μg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,表水,0.5m,總磷,Total-Phosphate,TP,0.021,mg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,101.0,%
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,表水,0.5m,氨氮,NH3-N,NH3-N,0.01,mg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.91,mg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,6.3,mg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.2,mg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,表水,0.5m,懸浮固體,"Suspended Solid",SS,2.7,mg/L
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,表水,0.5m,氣溫,Temperature,TMP,25.1,℃
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,表水,0.5m,導電度,Conductivity,EC,368,μmho/cm25℃
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,表水,0.5m,濁度,Turbidity,TB,1.9,NTU
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,表水,0.5m,酸鹼值,pH,pH,8.42,
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,表水,0.5m,透明度,Transparency,SD,2.6,m
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,表水,0.5m,水溫,"Water Temperature",WT,25.4,℃
2157,蘭潭水庫二,"Lan-Tan Reservoir II",蘭潭水庫,嘉義市,東區,120.4792040,23.4708070,196798.47,2596514.84,20190416,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,47.90,
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,底水,14.7m,葉綠素a,Chlorophyl-A,Chl-A,3.2,μg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,底水,14.7m,總磷,Total-Phosphate,TP,0.022,mg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,底水,14.7m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,66.2,%
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,底水,14.7m,氨氮,NH3-N,NH3-N,0.01,mg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,底水,14.7m,總有機碳,"Total Organic Carbon",TOC,1.93,mg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,底水,14.7m,化學需氧量,"Chemical Oxygen Demand",COD,6.8,mg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,底水,14.7m,溶氧(電極法),"Dissolved Oxygen",DO,5.4,mg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,底水,14.7m,懸浮固體,"Suspended Solid",SS,1.9,mg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,底水,14.7m,氣溫,Temperature,TMP,25.1,℃
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,底水,14.7m,採樣深度,"Sampling Depth",SDP,14.7,m
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,底水,14.7m,導電度,Conductivity,EC,369,μmho/cm25℃
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,底水,14.7m,濁度,Turbidity,TB,2.6,NTU
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,底水,14.7m,酸鹼值,pH,pH,8.00,
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,底水,14.7m,透明度,Transparency,SD,-,m
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,底水,14.7m,水溫,"Water Temperature",WT,25.0,℃
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,6.6,μg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,表水,0.5m,總磷,Total-Phosphate,TP,0.011,mg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,99.6,%
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,表水,0.5m,氨氮,NH3-N,NH3-N,0.01,mg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.60,mg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,7.3,mg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.1,mg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,表水,0.5m,懸浮固體,"Suspended Solid",SS,2.3,mg/L
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,表水,0.5m,氣溫,Temperature,TMP,25.1,℃
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,表水,0.5m,導電度,Conductivity,EC,368,μmho/cm25℃
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,表水,0.5m,濁度,Turbidity,TB,1.8,NTU
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,表水,0.5m,酸鹼值,pH,pH,8.40,
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,表水,0.5m,透明度,Transparency,SD,2.6,m
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,表水,0.5m,水溫,"Water Temperature",WT,25.4,℃
2156,蘭潭水庫一,"Lan-Tan Reservoir I",蘭潭水庫,嘉義市,東區,120.4797320,23.4680850,196851.32,2596213.21,20190416,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,44.69,
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,底水,25.0m,葉綠素a,Chlorophyl-A,Chl-A,1.9,μg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,底水,25.0m,總磷,Total-Phosphate,TP,0.016,mg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,底水,25.0m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,98.1,%
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,底水,25.0m,氨氮,NH3-N,NH3-N,0.03,mg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,底水,25.0m,總有機碳,"Total Organic Carbon",TOC,0.75,mg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,底水,25.0m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,底水,25.0m,溶氧(電極法),"Dissolved Oxygen",DO,7.9,mg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,底水,25.0m,懸浮固體,"Suspended Solid",SS,2.2,mg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,底水,25.0m,氣溫,Temperature,TMP,22.1,℃
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,底水,25.0m,採樣深度,"Sampling Depth",SDP,25.0,m
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,底水,25.0m,導電度,Conductivity,EC,455,μmho/cm25℃
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,底水,25.0m,濁度,Turbidity,TB,1.9,NTU
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,底水,25.0m,酸鹼值,pH,pH,8.24,
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,底水,25.0m,透明度,Transparency,SD,-,m
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,底水,25.0m,水溫,"Water Temperature",WT,21.9,℃
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中下水,19.5m,葉綠素a,Chlorophyl-A,Chl-A,1.9,μg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中下水,19.5m,總磷,Total-Phosphate,TP,0.012,mg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中下水,19.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,98.6,%
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中下水,19.5m,氨氮,NH3-N,NH3-N,0.01,mg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中下水,19.5m,總有機碳,"Total Organic Carbon",TOC,0.58,mg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中下水,19.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中下水,19.5m,溶氧(電極法),"Dissolved Oxygen",DO,7.9,mg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中下水,19.5m,懸浮固體,"Suspended Solid",SS,2.9,mg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中下水,19.5m,氣溫,Temperature,TMP,22.1,℃
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中下水,19.5m,採樣深度,"Sampling Depth",SDP,19.5,m
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中下水,19.5m,導電度,Conductivity,EC,455,μmho/cm25℃
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中下水,19.5m,濁度,Turbidity,TB,2.5,NTU
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中下水,19.5m,酸鹼值,pH,pH,8.23,
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中下水,19.5m,透明度,Transparency,SD,-,m
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中下水,19.5m,水溫,"Water Temperature",WT,22.1,℃
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中上水,6.5m,葉綠素a,Chlorophyl-A,Chl-A,1.9,μg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中上水,6.5m,總磷,Total-Phosphate,TP,0.007,mg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中上水,6.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,97.8,%
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中上水,6.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中上水,6.5m,總有機碳,"Total Organic Carbon",TOC,0.54,mg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中上水,6.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中上水,6.5m,溶氧(電極法),"Dissolved Oxygen",DO,7.8,mg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中上水,6.5m,懸浮固體,"Suspended Solid",SS,1.9,mg/L
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中上水,6.5m,氣溫,Temperature,TMP,22.1,℃
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中上水,6.5m,採樣深度,"Sampling Depth",SDP,6.5,m
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中上水,6.5m,導電度,Conductivity,EC,456,μmho/cm25℃
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中上水,6.5m,濁度,Turbidity,TB,1.5,NTU
2138,日月潭水庫五,"Jih-Yueh-Tan Reservoir V",日月潭水庫,南投縣,魚池鄉,120.9099620,23.8503080,240828.83,2638448.26,20190416,中上水,6.5m,酸鹼值,pH,pH,8.27,
